Source,Target,Weight,Type
40,85,0.001574389923904487,Undirected
40,86,0.0028947368421052633,Undirected
40,87,0.001978108927864961,Undirected
40,88,0.00013227513227513228,Undirected
40,89,0.0,Undirected
40,90,0.004449238236483754,Undirected
40,91,0.0004057343792263998,Undirected
40,92,0.0,Undirected
40,93,0.0019013988863235095,Undirected
40,94,0.0001368550704803613,Undirected
40,95,0.0,Undirected
40,96,0.0,Undirected
40,97,0.0001392951664577239,Undirected
40,98,0.0,Undirected
40,99,0.02696250526611431,Undirected
40,100,0.0,Undirected
41,42,0.01263498920086393,Undirected
41,43,0.00010866021949364337,Undirected
41,44,0.001196822979001197,Undirected
41,45,0.0,Undirected
41,46,0.00044004400440044003,Undirected
41,47,0.003088803088803089,Undirected
41,48,0.002317624986204613,Undirected
41,49,0.0018165304268846503,Undirected
41,50,0.00011458691417440129,Undirected
41,51,0.00011508804235239959,Undirected
41,52,0.00046061722708429296,Undirected
41,53,0.002803738317757009,Undirected
41,54,0.00035067212156633545,Undirected
41,55,0.0024656569214512153,Undirected
41,56,0.0,Undirected
41,57,0.0025128634677515855,Undirected
41,58,0.0012077294685990338,Undirected
41,59,0.0006059871530723549,Undirected
41,60,0.00012155099064057372,Undirected
41,61,0.0002432794063982484,Undirected
41,62,0.0006082725060827251,Undirected
41,63,0.0009844942160964804,Undirected
41,64,0.0012496875781054736,Undirected
41,65,0.011901779002756201,Undirected
41,66,0.01122603430877901,Undirected
41,67,0.001390644753476612,Undirected
41,68,0.0002533569799847986,Undirected
41,69,0.0002548744743213967,Undirected
41,70,0.00012743723716069835,Undirected
41,71,0.00025516713447307985,Undirected
41,72,0.0006386511687316387,Undirected
41,73,0.0,Undirected
41,74,0.0006429214350006429,Undirected
41,75,0.0011629409484429512,Undirected
41,76,0.0016845924582091487,Undirected
41,77,0.00234192037470726,Undirected
41,78,0.0011712649661634565,Undirected
41,79,0.000785751702462022,Undirected
41,80,0.013321023476655236,Undirected
41,81,0.007132479196935676,Undirected
41,82,0.0022712090848363395,Undirected
41,83,0.0004020908725371934,Undirected
41,84,0.0,Undirected
41,85,0.0,Undirected
41,86,0.0002710394362379726,Undirected
41,87,0.00040749796251018743,Undirected
41,88,0.0001362583458236817,Undirected
41,89,0.00013812154696132598,Undirected
41,90,0.0011117287381878821,Undirected
41,91,0.003067057019378224,Undirected
41,92,0.0,Undirected
41,93,0.0005600672080649678,Undirected
41,94,0.0005644933672029354,Undirected
41,95,0.0005702879954376961,Undirected
41,96,0.00014275517487508923,Undirected
41,97,0.0022995113538373095,Undirected
41,98,0.0010087908920593746,Undirected
41,99,0.0027536231884057972,Undirected
41,100,0.00014509576320371445,Undirected
42,43,0.0008747949699289229,Undirected
42,44,0.00010949304719150334,Undirected
42,45,0.00010992634934593822,Undirected
42,46,0.003985828166519044,Undirected
42,47,0.00011102475852115021,Undirected
42,48,0.001999333555481506,Undirected
42,49,0.0010285714285714286,Undirected
42,50,0.0,Undirected
42,51,0.0,Undirected
42,52,0.0,Undirected
42,53,0.004704775346977182,Undirected
42,54,0.00035306578792515005,Undirected
42,55,0.0013003901170351106,Undirected
42,56,0.0,Undirected
42,57,0.0012049644535486203,Undirected
42,58,0.004500121624908781,Undirected
42,59,0.0012205541315757353,Undirected
42,60,0.0,Undirected
42,61,0.0,Undirected
42,62,0.0015927468757657437,Undirected
42,63,0.003098661378284581,Undirected
42,64,0.0,Undirected
42,65,0.00012619888944977284,Undirected
42,66,0.024015247776365947,Undirected
42,67,0.00012735608762098828,Undirected
42,68,0.0008933129147524247,Undirected
42,69,0.00012838618564642445,Undirected
42,70,0.0,Undirected
42,71,0.0,Undirected
42,72,0.0032170891777120064,Undirected
42,73,0.0,Undirected
42,74,0.0,Undirected
42,75,0.0010415310506444472,Undirected
42,76,0.0007833920877399138,Undirected
42,77,0.00026219192448872575,Undirected
42,78,0.0,Undirected
42,79,0.000791765637371338,Undirected
42,80,0.00013290802764486976,Undirected
42,81,0.0014641288433382138,Undirected
42,82,0.004981823077958799,Undirected
42,83,0.00027016074564365796,Undirected
42,84,0.0,Undirected
42,85,0.0,Undirected
42,86,0.0005463734462505122,Undirected
42,87,0.0002738225629791895,Undirected
42,88,0.0,Undirected
42,89,0.0029239766081871343,Undirected
42,90,0.0004202857943401513,Undirected
42,91,0.0005621925509487,Undirected
42,92,0.0,Undirected
42,93,0.000564652738565782,Undirected
42,94,0.0008537279453614115,Undirected
42,95,0.0,Undirected
42,96,0.0,Undirected
42,97,0.0004347826086956522,Undirected
42,98,0.0,Undirected
42,99,0.001900029231218942,Undirected
42,100,0.0,Undirected
43,44,0.00044072278536800354,Undirected
43,45,0.005420353982300885,Undirected
43,46,0.008022284122562675,Undirected
43,47,0.000335195530726257,Undirected
43,48,0.000894254415381176,Undirected
43,49,0.0011503508570113886,Undirected
43,50,0.0011611704598235022,Undirected
43,51,0.010613482621880103,Undirected
43,52,0.001400396779087408,Undirected
43,53,0.0040260509177027825,Undirected
43,54,0.00023696682464454977,Undirected
43,55,0.0033325398714591763,Undirected
43,56,0.0010885341074020319,Undirected
43,57,0.0006066488716330988,Undirected
43,58,0.003429271279853031,Undirected
43,59,0.0004916420845624386,Undirected
43,60,0.0001232741617357002,Undirected
43,61,0.0032075006168270415,Undirected
43,62,0.0004935225169648365,Undirected
43,63,0.0018724254150543004,Undirected
43,64,0.0006339546088500064,Undirected
43,65,0.00012711325791280032,Undirected
43,66,0.00012799180852425445,Undirected
43,67,0.0,Undirected
43,68,0.009384239619488366,Undirected
43,69,0.0005173305742369374,Undirected
43,70,0.00038799793067770304,Undirected
43,71,0.0,Undirected
43,72,0.0006481721545242416,Undirected
43,73,0.00038981288981288983,Undirected
43,74,0.0011746280344557558,Undirected
43,75,0.0,Undirected
43,76,0.00013154433043935807,Undirected
43,77,0.006736230352661471,Undirected
43,78,0.0034350640771568237,Undirected
43,79,0.0005318441696582901,Undirected
43,80,0.0006696129637069774,Undirected
43,81,0.0002682403433476395,Undirected
43,82,0.0024423337856173677,Undirected
43,83,0.005853525728287503,Undirected
43,84,0.002605595172792101,Undirected
43,85,0.0002744990392533626,Undirected
43,86,0.0009636563876651982,Undirected
43,87,0.0006899406651028012,Undirected
43,88,0.005675526024363234,Undirected
43,89,0.010526315789473684,Undirected
43,90,0.0008473379466177093,Undirected
43,91,0.0007084159818645508,Undirected
43,92,0.0001421262080727686,Undirected
43,93,0.002276931834353209,Undirected
43,94,0.00043035432506096684,Undirected
43,95,0.00028989708653428034,Undirected
43,96,0.00029027576197387516,Undirected
43,97,0.0010229431535876078,Undirected
43,98,0.0020515826494724504,Undirected
43,99,0.0,Undirected
43,100,0.0,Undirected
44,45,0.00022153300841825432,Undirected
44,46,0.0005578489345085351,Undirected
44,47,0.0003356455582904453,Undirected
44,48,0.0007835236176404746,Undirected
44,49,0.0006911646123718466,Undirected
44,50,0.002325581395348837,Undirected
44,51,0.000817565989254847,Undirected
44,52,0.0,Undirected
44,53,0.0,Undirected
44,54,0.0013051732320835312,Undirected
44,55,0.0007151370679380214,Undirected
44,56,0.0,Undirected
44,57,0.003402187120291616,Undirected
44,58,0.0,Undirected
44,59,0.0007385524372230429,Undirected
44,60,0.0008641975308641976,Undirected
44,61,0.0,Undirected
44,62,0.0,Undirected
44,63,0.0011251406425803225,Undirected
44,64,0.00012698412698412698,Undirected
44,65,0.003182686187141948,Undirected
44,66,0.011793359825663376,Undirected
44,67,0.01824489271489143,Undirected
44,68,0.00025749967812540236,Undirected
44,69,0.0,Undirected
44,70,0.00012953367875647668,Undirected
44,71,0.003242121644404098,Undirected
44,72,0.00025967281225655674,Undirected
44,73,0.034877667881311816,Undirected
44,74,0.0010457516339869282,Undirected
44,75,0.040987913820283765,Undirected
44,76,0.0011857707509881424,Undirected
44,77,0.0,Undirected
44,78,0.00013232764324467382,Undirected
44,79,0.0013317352510320948,Undirected
44,80,0.0001341381623071764,Undirected
44,81,0.0005373455131649651,Undirected
44,82,0.0,Undirected
44,83,0.00013635124079629124,Undirected
44,84,0.005494505494505495,Undirected
44,85,0.0,Undirected
44,86,0.0009652509652509653,Undirected
44,87,0.00013821700069108501,Undirected
44,88,0.00027731558513588466,Undirected
44,89,0.00014058765640376775,Undirected
44,90,0.0008487763474324516,Undirected
44,91,0.0,Undirected
44,92,0.0,Undirected
44,93,0.0011404133998574484,Undirected
44,94,0.00028739761459979884,Undirected
44,95,0.0,Undirected
44,96,0.0008723466123873219,Undirected
44,97,0.0,Undirected
44,98,0.0033763945977686436,Undirected
44,99,0.0002952901225454009,Undirected
44,100,0.0,Undirected
45,46,0.001120197154699227,Undirected
45,47,0.0011233430689732643,Undirected
45,48,0.00011238480557428635,Undirected
45,49,0.0002313475997686524,Undirected
45,50,0.00011676786548341896,Undirected
45,51,0.0002345765892563922,Undirected
45,52,0.00011735711770918906,Undirected
45,53,0.00011909015124449208,Undirected
45,54,0.0,Undirected
45,55,0.0017955470433325352,Undirected
45,56,0.00012165450121654502,Undirected
45,57,0.000732243104710764,Undirected
45,58,0.00036959467783663914,Undirected
45,59,0.0,Undirected
45,60,0.000248015873015873,Undirected
45,61,0.001365103003226607,Undirected
45,62,0.0008688097306689834,Undirected
45,63,0.00037674243375612206,Undirected
45,64,0.00012756729174639623,Undirected
45,65,0.0,Undirected
45,66,0.00025756600128783,Undirected
45,67,0.000258164450755131,Undirected
45,68,0.0036217824343551933,Undirected
45,69,0.0014315460697553357,Undirected
45,70,0.0005205622071837585,Undirected
45,71,0.0001302931596091205,Undirected
45,72,0.0013044612575006521,Undirected
45,73,0.0002615062761506276,Undirected
45,74,0.0002626740215392698,Undirected
45,75,0.00013199577613516366,Undirected
45,76,0.0,Undirected
45,77,0.0013292569453675395,Undirected
45,78,0.0,Undirected
45,79,0.002007226013649137,Undirected
45,80,0.0021566248820595766,Undirected
45,81,0.0,Undirected
45,82,0.0006828735318219066,Undirected
45,83,0.0,Undirected
45,84,0.0004141358365543898,Undirected
45,85,0.0009671179883945841,Undirected
45,86,0.002771618625277162,Undirected
45,87,0.0015279899986109181,Undirected
45,88,0.002787068004459309,Undirected
45,89,0.0007065140596297867,Undirected
45,90,0.0015640551684913977,Undirected
45,91,0.0001426533523537803,Undirected
45,92,0.00014310246136233542,Undirected
45,93,0.0017194440464249892,Undirected
45,94,0.0,Undirected
45,95,0.0,Undirected
45,96,0.0020461853259280912,Undirected
45,97,0.0008830022075055188,Undirected
45,98,0.0,Undirected
45,99,0.0,Undirected
45,100,0.0001486104919007282,Undirected
46,47,0.00022632114971144054,Undirected
46,48,0.005773802785010755,Undirected
46,49,0.0017482517482517483,Undirected
46,50,0.002706200729497588,Undirected
46,51,0.0,Undirected
46,52,0.0004730368968779565,Undirected
46,53,0.003840614498319731,Undirected
46,54,0.00012009126936471719,Undirected
46,55,0.0136325250331765,Undirected
46,56,0.0,Undirected
46,57,0.00012301636117603641,Undirected
46,58,0.00819672131147541,Undirected
46,59,0.0003739249657235448,Undirected
46,60,0.00012501562695336918,Undirected
46,61,0.00025021894157387716,Undirected
46,62,0.0011261261261261261,Undirected
46,63,0.005824259306153457,Undirected
46,64,0.00012863390789812196,Undirected
46,65,0.0,Undirected
46,66,0.0,Undirected
46,67,0.0002603488674824265,Undirected
46,68,0.0015653535090007827,Undirected
46,69,0.0007875049219057619,Undirected
46,70,0.0,Undirected
46,71,0.0,Undirected
46,72,0.028022628601499802,Undirected
46,73,0.0,Undirected
46,74,0.0,Undirected
46,75,0.0007988283850352816,Undirected
46,76,0.00013352917612498332,Undirected
46,77,0.006972378653794583,Undirected
46,78,0.00013412017167381974,Undirected
46,79,0.00040496760259179265,Undirected
46,80,0.0010878433505575197,Undirected
46,81,0.0,Undirected
46,82,0.034725093013642,Undirected
46,83,0.009124844462878473,Undirected
46,84,0.0,Undirected
46,85,0.0,Undirected
46,86,0.0006992029086841001,Undirected
46,87,0.0,Undirected
46,88,0.0002812543945999156,Undirected
46,89,0.1289218482601255,Undirected
46,90,0.0,Undirected
46,91,0.0017278617710583153,Undirected
46,92,0.0,Undirected
46,93,0.00101243853051779,Undirected
46,94,0.0005832604257801109,Undirected
46,95,0.0,Undirected
46,96,0.0,Undirected
46,97,0.00029717682020802375,Undirected
46,98,0.002533154522425868,Undirected
46,99,0.00014988009592326138,Undirected
46,100,0.0,Undirected
47,48,0.001589464123524069,Undirected
47,49,0.001870251315020456,Undirected
47,50,0.0007080481472740147,Undirected
47,51,0.0,Undirected
47,52,0.0017791483809749733,Undirected
47,53,0.04562417238473576,Undirected
47,54,0.0002409058058299205,Undirected
47,55,0.0006050338818973862,Undirected
47,56,0.0001230012300123001,Undirected
47,57,0.0004935834155972359,Undirected
47,58,0.00037373863211660643,Undirected
47,59,0.00012503125781445363,Undirected
47,60,0.0003762227238525207,Undirected
47,61,0.000251004016064257,Undirected
47,62,0.000125517760763148,Undirected
47,63,0.0007620983106820779,Undirected
47,64,0.005291005291005291,Undirected
47,65,0.0016819769698537975,Undirected
47,66,0.0042996742671009775,Undirected
47,67,0.0001305994514823038,Undirected
47,68,0.0010469833791388562,Undirected
47,69,0.0010534632604687912,Undirected
47,70,0.0,Undirected
47,71,0.0006591957811470006,Undirected
47,72,0.00039598732840549105,Undirected
47,73,0.0,Undirected
47,74,0.0,Undirected
47,75,0.0,Undirected
47,76,0.0010718113612004287,Undirected
47,77,0.0002690703618996368,Undirected
47,78,0.0,Undirected
47,79,0.0006772314777190844,Undirected
47,80,0.00040933278755628325,Undirected
47,81,0.0005465974309920743,Undirected
47,82,0.0,Undirected
47,83,0.0009711431742508325,Undirected
47,84,0.0,Undirected
47,85,0.0,Undirected
47,86,0.004350266629245018,Undirected
47,87,0.0002813335208890139,Undirected
47,88,0.0,Undirected
47,89,0.0001431229426077,Undirected
47,90,0.0030246291228575545,Undirected
47,91,0.06705202312138728,Undirected
47,92,0.004783995360974195,Undirected
47,93,0.004209609522427058,Undirected
47,94,0.0005853944094833894,Undirected
47,95,0.003845584972637184,Undirected
47,96,0.0004443127962085308,Undirected
47,97,0.0,Undirected
47,98,0.0,Undirected
47,99,0.001353994283135249,Undirected
47,100,0.0003012501882813677,Undirected
48,49,0.0001169453865045024,Undirected
48,50,0.0025974025974025974,Undirected
48,51,0.0,Undirected
48,52,0.0,Undirected
48,53,0.0006021919788028423,Undirected
48,54,0.00048204386599180526,Undirected
48,55,0.0012106537530266344,Undirected
48,56,0.0,Undirected
48,57,0.0004938271604938272,Undirected
48,58,0.013087373800324069,Undirected
48,59,0.0,Undirected
48,60,0.0011292346298619825,Undirected
48,61,0.00012556504269211453,Undirected
48,62,0.008288333542634686,Undirected
48,63,0.01181852840259245,Undirected
48,64,0.00038734667527437055,Undirected
48,65,0.0,Undirected
48,66,0.00534480511015513,Undirected
48,67,0.00026133542401672545,Undirected
48,68,0.0009165902841429881,Undirected
48,69,0.00013175230566534913,Undirected
48,70,0.0,Undirected
48,71,0.00026381743833267377,Undirected
48,72,0.004886423666138405,Undirected
48,73,0.0,Undirected
48,74,0.0,Undirected
48,75,0.0016038492381716118,Undirected
48,76,0.002412868632707775,Undirected
48,77,0.001615291425494683,Undirected
48,78,0.0,Undirected
48,79,0.0005420788724759452,Undirected
48,80,0.00013651877133105802,Undirected
48,81,0.00013672409078479628,Undirected
48,82,0.0011068068622025456,Undirected
48,83,0.009855635757912271,Undirected
48,84,0.0,Undirected
48,85,0.0,Undirected
48,86,0.00014040999719180006,Undirected
48,87,0.00014074595355383532,Undirected
48,88,0.0002824060999717594,Undirected
48,89,0.0015752541887440927,Undirected
48,90,0.0008646779074794639,Undirected
