Source,Target,Weight,Type
81,100,0.01701746529332736,Undirected
82,83,0.0032119914346895075,Undirected
82,84,0.0,Undirected
82,85,0.00036469730123997083,Undirected
82,86,0.002573529411764706,Undirected
82,87,0.0,Undirected
82,88,0.0,Undirected
82,89,0.017047655947307245,Undirected
82,90,0.002364998029168309,Undirected
82,91,0.002386634844868735,Undirected
82,92,0.0,Undirected
82,93,0.0016109544905356424,Undirected
82,94,0.0008240626287597857,Undirected
82,95,0.0,Undirected
82,96,0.0,Undirected
82,97,0.00043497172683775554,Undirected
82,98,0.0004385964912280702,Undirected
82,99,0.0,Undirected
82,100,0.0,Undirected
83,84,0.0,Undirected
83,85,0.0,Undirected
83,86,0.0029411764705882353,Undirected
83,87,0.0007399186089530152,Undirected
83,88,0.0026119402985074628,Undirected
83,89,0.01084850833010461,Undirected
83,90,0.0015766653527788726,Undirected
83,91,0.002386634844868735,Undirected
83,92,0.001203852327447833,Undirected
83,93,0.0024164317358034634,Undirected
83,94,0.0008240626287597857,Undirected
83,95,0.0,Undirected
83,96,0.0008525149190110827,Undirected
83,97,0.0,Undirected
83,98,0.0008771929824561404,Undirected
83,99,0.000892458723784025,Undirected
83,100,0.0,Undirected
84,85,0.0,Undirected
84,86,0.0003676470588235294,Undirected
84,87,0.0,Undirected
84,88,0.00037313432835820896,Undirected
84,89,0.0003874467260751647,Undirected
84,90,0.003941663381947182,Undirected
84,91,0.0,Undirected
84,92,0.0,Undirected
84,93,0.004430124848973017,Undirected
84,94,0.0,Undirected
84,95,0.0,Undirected
84,96,0.0,Undirected
84,97,0.0,Undirected
84,98,0.0,Undirected
84,99,0.0,Undirected
84,100,0.0,Undirected
85,86,0.01911764705882353,Undirected
85,87,0.031816500184979654,Undirected
85,88,0.0,Undirected
85,89,0.0,Undirected
85,90,0.0,Undirected
85,91,0.0,Undirected
85,92,0.0,Undirected
85,93,0.003624647603705195,Undirected
85,94,0.0,Undirected
85,95,0.0,Undirected
85,96,0.0,Undirected
85,97,0.0013049151805132667,Undirected
85,98,0.0,Undirected
85,99,0.0,Undirected
85,100,0.029556650246305417,Undirected
86,87,0.0007399186089530152,Undirected
86,88,0.004477611940298508,Undirected
86,89,0.0007748934521503294,Undirected
86,90,0.0027591643673630273,Undirected
86,91,0.002386634844868735,Undirected
86,92,0.0020064205457463883,Undirected
86,93,0.03544099879178413,Undirected
86,94,0.0,Undirected
86,95,0.005520169851380042,Undirected
86,96,0.0196078431372549,Undirected
86,97,0.0,Undirected
86,98,0.0008771929824561404,Undirected
86,99,0.016956715751896476,Undirected
86,100,0.0044782803403493054,Undirected
87,88,0.0007462686567164179,Undirected
87,89,0.0,Undirected
87,90,0.0031533307055577452,Undirected
87,91,0.0,Undirected
87,92,0.0,Undirected
87,93,0.0004027386226339106,Undirected
87,94,0.0012360939431396785,Undirected
87,95,0.0,Undirected
87,96,0.00042625745950554135,Undirected
87,97,0.016963897346672467,Undirected
87,98,0.0008771929824561404,Undirected
87,99,0.0,Undirected
87,100,0.005373936408419167,Undirected
88,89,0.001162340178225494,Undirected
88,90,0.0063066614111154905,Undirected
88,91,0.0,Undirected
88,92,0.0004012841091492777,Undirected
88,93,0.003624647603705195,Undirected
88,94,0.0012360939431396785,Undirected
88,95,0.0016985138004246285,Undirected
88,96,0.01619778346121057,Undirected
88,97,0.0,Undirected
88,98,0.0030701754385964912,Undirected
88,99,0.0,Undirected
88,100,0.0,Undirected
89,90,0.0,Undirected
89,91,0.0031821797931583136,Undirected
89,92,0.0,Undirected
89,93,0.0024164317358034634,Undirected
89,94,0.0,Undirected
89,95,0.0,Undirected
89,96,0.0,Undirected
89,97,0.0,Undirected
89,98,0.0021929824561403508,Undirected
89,99,0.0,Undirected
89,100,0.0,Undirected
90,91,0.0007955449482895784,Undirected
90,92,0.007624398073836276,Undirected
90,93,0.0016109544905356424,Undirected
90,94,0.00288421920065925,Undirected
90,95,0.0012738853503184713,Undirected
90,96,0.0034100596760443308,Undirected
90,97,0.0013049151805132667,Undirected
90,98,0.005701754385964913,Undirected
90,99,0.0035698348951361,Undirected
90,100,0.0,Undirected
91,92,0.0008025682182985554,Undirected
91,93,0.0004027386226339106,Undirected
91,94,0.0008240626287597857,Undirected
91,95,0.0004246284501061571,Undirected
91,96,0.0,Undirected
91,97,0.00043497172683775554,Undirected
91,98,0.0004385964912280702,Undirected
91,99,0.00178491744756805,Undirected
91,100,0.0,Undirected
92,93,0.002013693113169553,Undirected
92,94,0.0020601565718994645,Undirected
92,95,0.0012738853503184713,Undirected
92,96,0.002131287297527707,Undirected
92,97,0.0,Undirected
92,98,0.0,Undirected
92,99,0.0,Undirected
92,100,0.003134796238244514,Undirected
93,94,0.003708281829419036,Undirected
93,95,0.004670912951167728,Undirected
93,96,0.007246376811594203,Undirected
93,97,0.0008699434536755111,Undirected
93,98,0.0013157894736842105,Undirected
93,99,0.000892458723784025,Undirected
93,100,0.0008956560680698612,Undirected
94,95,0.0,Undirected
94,96,0.0,Undirected
94,97,0.00043497172683775554,Undirected
94,98,0.0017543859649122807,Undirected
94,99,0.000892458723784025,Undirected
94,100,0.0,Undirected
95,96,0.0008525149190110827,Undirected
95,97,0.0,Undirected
95,98,0.0,Undirected
95,99,0.0,Undirected
95,100,0.0017913121361397223,Undirected
96,97,0.0013049151805132667,Undirected
96,98,0.0008771929824561404,Undirected
96,99,0.0,Undirected
96,100,0.003134796238244514,Undirected
97,98,0.0004385964912280702,Undirected
97,99,0.0,Undirected
97,100,0.0008956560680698612,Undirected
98,99,0.0,Undirected
98,100,0.0,Undirected
99,100,0.0,Undirected
